Date,Close,High,Low,Open,Volume,Return
,^CNXAUTO,^CNXAUTO,^CNXAUTO,^CNXAUTO,^CNXAUTO,
2016-12-14,9146.0498046875,9222.0,9131.2998046875,9219.400390625,255400,-0.005431730677740276
2016-12-15,9118.25,9214.0498046875,9042.75,9071.099609375,240200,-0.003039542237486148
2016-12-16,9153.5,9183.2001953125,9116.150390625,9148.9501953125,301900,0.00386587338579214
2016-12-19,9098.0498046875,9146.9501953125,9070.849609375,9140.7001953125,232000,-0.0060578134388484806
2016-12-20,9023.0498046875,9124.7001953125,8999.2001953125,9117.400390625,207900,-0.008243524888307263
2016-12-21,9013.0,9085.650390625,8980.0,9050.9501953125,204900,-0.0011137924432467194
2016-12-22,8961.2998046875,9028.2998046875,8921.0498046875,9002.7001953125,226700,-0.005736180551703107
2016-12-23,8987.25,9013.0,8875.2001953125,8917.7001953125,207900,0.0028958070679574455
2016-12-26,8854.75,8974.650390625,8844.2001953125,8973.0498046875,156800,-0.014743108292302964
2016-12-27,8991.7998046875,9009.599609375,8808.9501953125,8864.7001953125,205400,0.015477546479290671
2016-12-28,8981.150390625,9046.400390625,8970.150390625,9009.75,203900,-0.001184347326877555
2016-12-29,9109.0498046875,9134.400390625,8951.599609375,8969.150390625,270700,0.014240872104313906
2016-12-30,9141.75,9171.7001953125,9112.5498046875,9136.849609375,259400,0.0035898579998621116
2017-01-02,9326.900390625,9334.099609375,9098.900390625,9169.9501953125,266000,0.0202532765198129
2017-01-03,9300.2998046875,9340.5,9289.9501953125,9331.400390625,242100,-0.002852028522169925
2017-01-04,9330.900390625,9400.25,9304.7998046875,9336.599609375,276400,0.0032902795157288
2017-01-05,9522.2998046875,9537.349609375,9403.400390625,9410.650390625,312000,0.020512427102405306
2017-01-06,9506.650390625,9589.7998046875,9487.2001953125,9551.650390625,287200,-0.0016434489969320287
2017-01-09,9495.9501953125,9550.0,9472.849609375,9541.400390625,160100,-0.0011255484185104248
2017-01-10,9616.599609375,9626.2998046875,9540.900390625,9542.599609375,223100,0.012705354554413795
2017-01-11,9703.650390625,9712.0498046875,9635.4501953125,9661.599609375,224600,0.009052137427572271
2017-01-12,9676.9501953125,9740.599609375,9644.9501953125,9732.349609375,171500,-0.002751561962526572
2017-01-13,9600.7001953125,9726.650390625,9558.7001953125,9725.9501953125,246600,-0.00787954866574958
2017-01-16,9650.7001953125,9664.099609375,9580.349609375,9605.7001953125,196500,0.00520795348076919
2017-01-17,9641.849609375,9689.099609375,9620.599609375,9661.25,242800,-0.0009170926210928521
2017-01-18,9644.7998046875,9696.900390625,9627.900390625,9655.4501953125,244700,0.00030597815066846223
2017-01-19,9709.0,9716.9501953125,9639.900390625,9647.5,263900,0.006656457014410755
2017-01-20,9601.0,9716.150390625,9590.5,9684.2998046875,318700,-0.011123699660109176
2017-01-23,9665.0,9681.7001953125,9586.400390625,9601.2998046875,182800,0.006665972294552569
2017-01-24,9828.2001953125,9837.25,9674.099609375,9688.349609375,312000,0.016885690151319244
2017-01-25,9967.7001953125,9987.75,9819.4501953125,9873.2998046875,441500,0.014193850066926084
2017-01-27,10014.849609375,10051.5,9971.75,9989.7001953125,582500,0.004730219924218071
2017-01-30,9928.650390625,10012.2998046875,9917.9501953125,10012.150390625,255500,-0.00860714060741441
2017-01-31,9837.75,9922.5,9822.0,9907.2998046875,265600,-0.009155362214267493
2017-02-01,10191.9501953125,10210.2001953125,9834.349609375,9871.400390625,437400,0.036004187472999494
2017-02-02,10058.7998046875,10173.0498046875,10031.75,10171.0498046875,415800,-0.01306427014196343
2017-02-03,9975.099609375,10065.0498046875,9952.25,10058.5,279800,-0.008321091674723946
2017-02-06,10031.099609375,10065.849609375,10001.9501953125,10051.2001953125,285400,0.005613979027073501
2017-02-07,9931.7001953125,10041.400390625,9875.7001953125,10039.849609375,298900,-0.009909124416390247
2017-02-08,9994.25,10020.849609375,9940.150390625,9961.099609375,401800,0.006297995656073363
2017-02-09,10028.0498046875,10061.099609375,9903.7998046875,10036.25,252000,0.0033819250756685904
2017-02-10,9987.2998046875,10056.7001953125,9971.599609375,10054.849609375,327900,-0.004063601676664197
2017-02-13,9973.2998046875,10030.0,9917.599609375,10016.849609375,299700,-0.0014017802883447006
2017-02-14,9820.599609375,9986.75,9746.2998046875,9984.75,366500,-0.01531089993311241
2017-02-15,9523.349609375,9692.7998046875,9507.9501953125,9665.7998046875,797300,-0.030268009268623164
2017-02-16,9686.349609375,9698.25,9518.2998046875,9559.099609375,358300,0.017115826540646806
2017-02-17,9683.599609375,9727.849609375,9643.0,9708.4501953125,266600,-0.00028390468142280856
2017-02-20,9743.9501953125,9780.650390625,9628.650390625,9691.9501953125,211700,0.0062322471365992005
2017-02-21,9758.900390625,9777.75,9722.349609375,9757.650390625,235300,0.001534305390815005
2017-02-22,9768.4501953125,9807.9501953125,9727.5498046875,9770.9501953125,346700,0.0009785738459502369
2017-02-23,9761.75,9805.900390625,9727.349609375,9798.9501953125,404800,-0.000685901568676206
2017-02-27,9666.849609375,9763.650390625,9659.5,9763.25,281200,-0.009721657553717344
2017-02-28,9654.650390625,9698.849609375,9638.650390625,9683.400390625,236000,-0.0012619642637420325
2017-03-01,9670.599609375,9702.0,9616.599609375,9682.849609375,329800,0.0016519726872230578
2017-03-02,9705.5,9820.5498046875,9679.25,9756.099609375,381400,0.003608916927050343
2017-03-03,9680.5,9713.7001953125,9637.0498046875,9705.099609375,259300,-0.0025758590489928235
2017-03-06,9800.0,9809.7001953125,9721.0498046875,9723.099609375,294000,0.012344403698156148
2017-03-07,9753.5498046875,9813.5498046875,9738.5,9798.2998046875,391100,-0.004739815848214257
2017-03-08,9701.25,9776.7001953125,9644.5,9770.849609375,223500,-0.005362130274083943
2017-03-09,9754.349609375,9774.7998046875,9685.7001953125,9701.0,208200,0.0054734811879912915
2017-03-10,9779.25,9820.400390625,9741.0,9797.849609375,195700,0.0025527474021505014
2017-03-14,9910.400390625,9992.2998046875,9873.400390625,9970.2001953125,269500,0.013411088848838126
2017-03-15,9987.650390625,10020.25,9901.650390625,9923.2998046875,315600,0.007794841475131209
2017-03-16,10056.5,10064.25,10025.2998046875,10032.650390625,318100,0.006893474108748077
2017-03-17,10009.400390625,10088.4501953125,9969.5498046875,10078.4501953125,298600,-0.0046834991672053405
2017-03-20,10009.2998046875,10042.9501953125,9981.900390625,10039.849609375,245600,-1.0049147159074678e-05
2017-03-21,9963.75,10027.849609375,9913.2998046875,10025.7001953125,264600,-0.004550748361655477
2017-03-22,9803.9501953125,9902.7998046875,9789.400390625,9900.349609375,313200,-0.016038118648852073
2017-03-23,9897.9501953125,9915.0,9818.150390625,9830.0,334400,0.009587972003870737
2017-03-24,9878.349609375,9913.2998046875,9865.650390625,9904.0,258000,-0.0019802671816617767
2017-03-27,9808.2001953125,9881.2998046875,9801.650390625,9873.5498046875,319900,-0.007101329355252317
2017-03-28,9887.7998046875,9911.0,9830.25,9830.25,246100,0.008115618338728536
2017-03-29,9845.75,9929.9501953125,9795.349609375,9929.9501953125,538200,-0.004252695798671602
2017-03-30,9860.2998046875,9878.2998046875,9815.849609375,9821.5498046875,514700,0.0014777751504455594
2017-03-31,9880.2001953125,9905.599609375,9835.0498046875,9845.900390625,286700,0.002018233828502858
2017-04-03,9921.099609375,9959.5,9902.849609375,9934.650390625,211800,0.004139532929899881
2017-04-05,10033.5498046875,10048.650390625,9923.0,9952.7001953125,288900,0.011334448774835248
2017-04-06,10035.2998046875,10054.4501953125,9977.4501953125,10032.900390625,266600,0.00017441484161295762
2017-04-07,9993.75,10072.7998046875,9964.099609375,9981.4501953125,308000,-0.00414036506095139
2017-04-10,10030.5,10053.7998046875,9987.650390625,10037.349609375,311500,0.003677298311444588
2017-04-11,10040.0498046875,10060.5,10012.7998046875,10036.849609375,309100,0.0009520766350132881
2017-04-12,9987.150390625,10055.7001953125,9916.150390625,10046.5,321500,-0.005268839805735004
2017-04-13,9907.400390625,9985.349609375,9898.0498046875,9971.0,218400,-0.007985260748137102
2017-04-17,9889.4501953125,9927.599609375,9853.4501953125,9881.7998046875,209800,-0.001811796697899215
2017-04-18,9813.7001953125,9971.900390625,9790.5,9908.7001953125,271200,-0.007659677586111413
2017-04-19,9831.349609375,9853.599609375,9784.0,9815.5,274200,0.0017984464280791368
2017-04-20,9909.900390625,9923.9501953125,9841.650390625,9852.5,293100,0.007989826867218275
2017-04-21,9858.7998046875,9958.599609375,9834.7998046875,9935.7998046875,377900,-0.005156518625135997
2017-04-24,9978.2001953125,9988.0,9870.7001953125,9887.9501953125,347600,0.012111047286732513
2017-04-25,10090.349609375,10098.7998046875,9993.25,10041.0498046875,365400,0.01123944317284642
2017-04-26,10189.7001953125,10212.599609375,10103.5,10112.0,353800,0.009846099469654979
2017-04-27,10173.099609375,10262.2998046875,10155.5,10219.099609375,366500,-0.0016291535196626405
2017-04-28,10255.150390625,10292.349609375,10177.25,10195.900390625,263800,0.008065465236808178
2017-05-02,10294.75,10314.900390625,10218.349609375,10301.599609375,292600,0.0038614362409741254
2017-05-03,10273.0,10352.4501953125,10255.0,10314.7998046875,254800,-0.0021127273610335173
2017-05-04,10211.7998046875,10313.7001953125,10199.5498046875,10282.349609375,305200,-0.00595738297600501
2017-05-05,10107.9501953125,10207.7001953125,10091.0498046875,10204.0498046875,389900,-0.010169569650917976
2017-05-08,10167.0498046875,10204.349609375,10122.099609375,10166.849609375,307500,0.005846844140803942
2017-05-09,10157.7998046875,10205.900390625,10150.0498046875,10204.7998046875,212800,-0.0009098017790505342
2017-05-10,10303.900390625,10316.7998046875,10168.2001953125,10181.150390625,380100,0.014383093656765933
2017-05-11,10410.75,10428.349609375,10313.599609375,10348.25,310800,0.010369821652411959
2017-05-12,10429.2001953125,10461.150390625,10359.650390625,10453.2998046875,255200,0.0017722253740124483
2017-05-15,10481.2998046875,10486.4501953125,10438.349609375,10469.0498046875,186700,0.0049955517584576725
2017-05-16,10597.4501953125,10606.650390625,10489.0,10498.2998046875,195700,0.011081678111435567
2017-05-17,10669.7001953125,10679.5498046875,10559.2001953125,10572.349609375,381700,0.006817677711942194
2017-05-18,10436.349609375,10626.2001953125,10416.849609375,10573.400390625,287500,-0.021870397636853722
2017-05-19,10409.7998046875,10529.2001953125,10287.9501953125,10473.400390625,308600,-0.0025439742516530917
2017-05-22,10339.9501953125,10517.0498046875,10328.4501953125,10460.0498046875,306200,-0.006709985848483591
2017-05-23,10380.650390625,10448.25,10296.349609375,10387.0,326900,0.0039362080613261075
2017-05-24,10386.2998046875,10500.400390625,10343.2001953125,10477.9501953125,599700,0.0005442254434848692
2017-05-25,10588.099609375,10605.849609375,10377.150390625,10413.349609375,537200,0.01942942226609179
2017-05-26,10711.5498046875,10759.400390625,10580.900390625,10593.75,602000,0.011659334523373088
2017-05-29,10753.5,10789.650390625,10611.900390625,10719.900390625,296300,0.003916351609002611
2017-05-30,10802.0498046875,10843.9501953125,10725.9501953125,10767.7001953125,277700,0.004514790969219362
2017-05-31,10870.7998046875,10920.7998046875,10826.400390625,10839.5,396600,0.006364532773230236
2017-06-01,10891.5498046875,10954.5,10865.9501953125,10894.0,454800,0.0019087831965274304
2017-06-02,10942.2001953125,10992.7001953125,10922.9501953125,10935.650390625,336400,0.004650430061220678
2017-06-05,10967.9501953125,11004.900390625,10946.7001953125,10954.2998046875,196800,0.002353274436619257
2017-06-06,10849.2001953125,11000.650390625,10792.7001953125,10986.400390625,313900,-0.010827000294982292
2017-06-07,10932.400390625,10942.4501953125,10853.2998046875,10871.75,252600,0.007668786068529387
2017-06-08,10939.650390625,10980.7001953125,10905.2001953125,10946.5498046875,323500,0.0006631663441651892
2017-06-09,11047.4501953125,11054.25,10895.7001953125,10948.900390625,268700,0.00985404476726992
2017-06-12,10963.849609375,11056.4501953125,10938.150390625,11019.4501953125,230300,-0.007567410077392589
2017-06-13,10910.2001953125,11026.900390625,10886.900390625,10997.9501953125,315600,-0.004893300799805322
2017-06-14,10905.25,10934.9501953125,10877.2001953125,10917.7998046875,258900,-0.00045372176714286727
2017-06-15,10839.400390625,10937.349609375,10820.5498046875,10899.650390625,217900,-0.006038340191650837
2017-06-16,10869.2001953125,10927.150390625,10848.400390625,10899.2998046875,258600,0.0027492115443279452
2017-06-19,10893.2998046875,10943.7998046875,10881.9501953125,10917.4501953125,178600,0.002217238521873277
2017-06-20,10900.7001953125,10962.400390625,10884.900390625,10932.7998046875,365500,0.0006793525155541769
2017-06-21,10835.5,10907.25,10816.7001953125,10906.5498046875,267000,-0.0059812850683240715
2017-06-22,10820.75,10929.7001953125,10808.349609375,10853.150390625,214700,-0.0013612662082967963
2017-06-23,10637.4501953125,10844.400390625,10623.5498046875,10838.0,243300,-0.01693965803548736
2017-06-27,10576.2001953125,10679.9501953125,10501.900390625,10679.349609375,240000,-0.00575795880360408
2017-06-28,10582.650390625,10643.4501953125,10551.650390625,10586.349609375,235900,0.0006098783299657295
2017-06-29,10568.150390625,10676.5498046875,10555.7001953125,10623.5,380400,-0.001370167157071056
2017-06-30,10540.25,10557.7001953125,10468.75,10527.2998046875,225200,-0.0026400448133052645
2017-07-03,10680.9501953125,10688.7001953125,10508.25,10555.4501953125,692400,0.013348848017124881
2017-07-04,10629.5498046875,10727.849609375,10605.7998046875,10724.7001953125,469000,-0.004812342505590705
2017-07-05,10704.7998046875,10714.099609375,10627.349609375,10640.849609375,333600,0.007079321456005205
2017-07-06,10746.5498046875,10784.650390625,10726.400390625,10734.4501953125,258000,0.0039001196436871943
2017-07-07,10729.0,10774.400390625,10710.900390625,10734.4501953125,338300,-0.0016330641002422208
2017-07-10,10795.2001953125,10870.900390625,10573.4501953125,10797.400390625,55500,0.006170211139202131
2017-07-11,10876.150390625,10924.900390625,10842.0498046875,10849.349609375,490600,0.007498721084176818
2017-07-12,10904.349609375,10922.2001953125,10869.4501953125,10916.900390625,275200,0.0025927573394266545
2017-07-13,10936.650390625,10949.5,10908.650390625,10931.400390625,225600,0.002962192373420436
2017-07-14,10892.25,10958.650390625,10870.7001953125,10958.650390625,197500,-0.004059779643597272
2017-07-17,10936.4501953125,10964.9501953125,10921.2998046875,10923.0498046875,228000,0.004057949029126151
2017-07-18,10954.400390625,11030.150390625,10921.25,10927.9501953125,379600,0.0016413182515286895
2017-07-19,11012.150390625,11020.150390625,10964.9501953125,10965.9501953125,267700,0.0052718540440994666
2017-07-20,10960.7001953125,11055.25,10945.2001953125,11043.2998046875,199300,-0.004672129737376407
2017-07-21,10955.400390625,10978.7001953125,10867.7001953125,10964.900390625,366000,-0.00048352793097716784
2017-07-24,10968.7998046875,10995.0498046875,10925.5498046875,10965.9501953125,282200,0.0012230875718577394
2017-07-25,10932.5,11003.7001953125,10922.0,10993.2998046875,300800,-0.0033093688766192564
2017-07-26,11003.5498046875,11018.0498046875,10935.4501953125,10951.599609375,250400,0.006498953092842541
2017-07-27,10919.0,11109.2001953125,10885.0,11043.099609375,419700,-0.0076838662239236966
2017-07-28,10934.849609375,10950.150390625,10866.7998046875,10886.7998046875,248100,0.001451562356900915
2017-07-31,11002.650390625,11018.5498046875,10943.0498046875,10956.4501953125,274100,0.0062004310687429065
2017-08-01,11170.900390625,11182.75,11032.75,11049.0498046875,369700,0.015291770075995581
2017-08-02,11134.25,11201.0,11101.650390625,11197.099609375,283200,-0.0032808806222780484
2017-08-03,11058.7998046875,11160.849609375,11021.7998046875,11142.650390625,279500,-0.00677640571322724
2017-08-04,11137.5498046875,11170.5,11040.849609375,11061.9501953125,341400,0.0071210259151830435
2017-08-07,11158.849609375,11238.650390625,11126.5498046875,11133.2001953125,439600,0.0019124318239669424
2017-08-08,11117.7998046875,11247.099609375,11070.0,11182.849609375,444200,-0.0036786771149789343
2017-08-09,10925.650390625,11116.2001953125,10904.2001953125,11113.599609375,343400,-0.017283043177435675
2017-08-10,10606.5,10834.849609375,10526.2001953125,10820.0498046875,763100,-0.02921111139514898
2017-08-11,10457.75,10549.400390625,10366.7998046875,10493.349609375,535500,-0.014024418988356158
2017-08-14,10600.150390625,10640.099609375,10538.5498046875,10538.5498046875,272200,0.013616733104635292
2017-08-16,10778.75,10788.150390625,10601.5498046875,10673.599609375,380500,0.016848780705315036
2017-08-17,10694.650390625,10810.150390625,10682.400390625,10804.25,240000,-0.007802352719471162
2017-08-18,10676.349609375,10691.650390625,10594.400390625,10651.9501953125,238400,-0.0017112089298442212
2017-08-21,10572.75,10752.0,10551.7001953125,10699.150390625,215400,-0.009703654635291104
2017-08-22,10482.900390625,10647.25,10468.099609375,10629.650390625,311500,-0.00849822509517395
2017-08-23,10552.7998046875,10566.5498046875,10490.099609375,10548.7998046875,236000,0.006667946031902794
2017-08-24,10571.4501953125,10583.4501953125,10534.5,10567.5,233000,0.0017673405134357445
2017-08-28,10592.349609375,10634.0,10570.7001953125,10614.650390625,319200,0.001976967556614584
